date,open,high,low,close,volume
2007-07-12,0.7179367623396926,0.7281992399819476,0.7172036802855527,0.7265866048712423,107667100
2007-07-13,0.7375009793563062,0.7425533758930445,0.7366093599605276,0.7415131816078046,74232200
2007-07-16,0.7398492922426434,0.7426669545701349,0.7379214269507508,0.7392560942189107,77799500
2007-07-17,0.7520695953688243,0.7571877655423219,0.7514674441897548,0.7561340296910987,124833700
2007-07-18,0.750092174061541,0.7533958443325788,0.7454369268042388,0.7533958443325788,144915900
2007-07-19,0.7614846248324622,0.7652610810273511,0.7599740654041659,0.7601250982973361,116563800
2007-07-20,0.7514468743401469,0.752492828822605,0.7432286361207276,0.7478607039715442,163721300
2007-07-23,0.7509721374206665,0.7523179678729616,0.7464859978839273,0.748729067652297,107464100
2007-07-24,0.7208704684543091,0.7266722095612264,0.7114425630767756,0.7155038427146522,175496200
2007-07-25,0.7211408911703209,0.7224498874775349,0.7135774869817033,0.7185227875863859,170258700
2007-07-26,0.7013125457368654,0.7071734921023675,0.6868745687794273,0.7001689198455071,318522000
2007-07-27,0.6700206359909917,0.673172700656377,0.6576864767280641,0.6576864767280641,246387600
2007-07-30,0.6760587349512449,0.6832090628515884,0.6722732483628789,0.6806854051260112,166517200
2007-07-31,0.6570795720882495,0.6573479382696122,0.6364158367938667,0.6377576165150644,260224500
2007-08-01,0.6456789926071564,0.6530363939921584,0.6400928290313881,0.6526276667955911,301153900
2007-08-02,0.6649000888243343,0.6718362466022483,0.6629579731135078,0.6705877360854764,177369900
2007-08-03,0.6433416160662336,0.6441416446767877,0.6286747809157371,0.632274782505018,166048400
2007-08-06,0.6474319718750591,0.654933279678367,0.6414308840102194,0.6542513520649283,190869100
2007-08-07,0.6621912283232818,0.6724255659054602,0.6566591168812599,0.6681382296581116,167109700
2007-08-08,0.6854401660498526,0.6932116398937808,0.6838859251822589,0.6901030503562096,164831200
2007-08-09,0.6486375114204306,0.659136348438231,0.6419075100725894,0.6421767162880033,242418200
2007-08-10,0.6237319448870022,0.6320571945722722,0.6161995929274476,0.6247890914446967,247006400
2007-08-13,0.6385229708203799,0.6412013491865935,0.6358445924541662,0.6374515990395672,116935100
2007-08-14,0.6166496670777474,0.6171667855441669,0.6041098155002959,0.6048854931999251,153529800
2007-08-15,0.5800379821847779,0.5851325726439517,0.5692275189959547,0.5703458460431294,214854100
2007-08-16,0.5545237594741202,0.5591519085306772,0.5406393587648125,0.5535494392024237,362468700
2007-08-17,0.5849512014706919,0.588487923938908,0.5758567171990167,0.5849512014706919,223246600
2007-08-20,0.5927556778385153,0.5956882123542969,0.5875281078515903,0.59326564789139,144715100
2007-08-21,0.6049577540444862,0.6134178114260244,0.6037863622478111,0.6119861048245359,115027200
2007-08-22,0.6332106122217581,0.63748725211417,0.6317405076996974,0.6369526593822263,115814100
2007-08-23,0.6351721069179215,0.635969528449034,0.6277291848560679,0.6317164446139057,118663400
2007-08-24,0.6472062996250197,0.6588171977829144,0.6463866865835537,0.658407417316382,88189200
2007-08-27,0.6476949281331406,0.6495816716209887,0.6447300161322911,0.6452691003887918,72490400
2007-08-28,0.6101783402393496,0.6114602568899246,0.5987695509998926,0.5991541504451252,106024800
2007-08-29,0.6367244830345057,0.6512047171170047,0.6367244830345057,0.6506634390349244,113201000
2007-08-30,0.6539523942948592,0.666394304314539,0.6528585747890399,0.6607886097376764,138930000
2007-08-31,0.6827732009025521,0.6855680261049528,0.6792796827262656,0.6829129181745865,94687200
2007-09-04,0.706022304025798,0.7214615773782403,0.7057337127896687,0.7168442276864716,98480900
2007-09-05,0.7005447801507969,0.7018169580232979,0.6907913984876769,0.6951733564755885,114049300
2007-09-06,0.6947209351515719,0.6965554763754496,0.6887940303495251,0.693450876432274,99222600
2007-09-07,0.6589732851266713,0.6599237885269694,0.6510976781244092,0.6548996917256013,152438000
2007-09-10,0.6593486780117419,0.6611116569151759,0.6483640866669387,0.6536529716451209,125199400
2007-09-11,0.6774619815533256,0.6841654248968009,0.6763447765119521,0.6833274811604143,103064500
2007-09-12,0.6823235751610925,0.6897279703451842,0.6814853206277061,0.6837206127565018,93993400
2007-09-13,0.6953054468870108,0.6961517976379805,0.690368167655562,0.6937537320946047,80807500
2007-09-14,0.689486256657576,0.6966919834873803,0.6884972437824514,0.695420387805483,99801200
2007-09-17,0.6806549885419755,0.6820440591594675,0.6749597142268223,0.6780157331728817,84882300
2007-09-18,0.7154030015347331,0.7298305869920175,0.7116139695722012,0.7292476418923344,151452100
2007-09-19,0.7366614474478417,0.7410559168887446,0.7321204640276392,0.734903614968512,127025800
2007-09-20,0.7291606740366374,0.732073776425471,0.7271214245750409,0.7287236642272192,109970600
2007-09-21,0.7419358357114212,0.745477320401328,0.7379516865440223,0.7431163493713866,86829500
2007-09-24,0.7517810646251106,0.7587791858077607,0.7493987146225629,0.7532700120768138,107226800
2007-09-25,0.7648228671827559,0.7746827650159548,0.7639127619377324,0.7746827650159548,101102200
2007-09-26,0.7866430035199055,0.7889404071149758,0.782967075970152,0.7860303391904655,96124600
2007-09-27,0.7985662451546163,0.7990303881094121,0.7945440466333176,0.7979474862377652,73423200
2007-09-28,0.7920253167363184,0.7941767148534998,0.7864931166514506,0.790027564789849,75546000
2007-10-01,0.8085543011706483,0.8197121788201098,0.8074542321037587,0.8171977266744669,100404100
2007-10-02,0.8181099652134536,0.8184243882249338,0.8130793169698859,0.8176383007112046,71046000
2007-10-03,0.8035743520666093,0.8071395861056557,0.7983039932411047,0.8006291741556947,106785000
2007-10-04,0.805867865817797,0.8071136804043392,0.7994832145710411,0.8061793194644326,84129300
2007-10-05,0.8446776289167194,0.8564970179578898,0.8428966851597189,0.8552017187565091,115674700
2007-10-08,0.8654615301910353,0.8713624143502509,0.8639863091512314,0.8711985286915672,63022400
2007-10-09,0.8806571472491803,0.8836329038457242,0.8766894507656564,0.8824756721764455,93965600
2007-10-10,0.8868963486421009,0.8898864519430912,0.8839062453411105,0.8888897297199472,91777500
2007-10-11,0.8646610608720459,0.8670722372593148,0.8403881471927453,0.8464965710837399,239786700
2007-10-12,0.877963860892849,0.8885857194731351,0.8763041559201348,0.8884197173202282,131676000
2007-10-15,0.8759788784240147,0.8776128375772961,0.8611096257355869,0.8679723289772245,121578700
2007-10-16,0.8543899837799211,0.8623204490123078,0.852609657618449,0.8556847271539062,193676600
2007-10-17,0.8898309128344163,0.8904947332724421,0.874231512373217,0.8886692587205718,183985200
2007-10-18,0.8925550226000089,0.9019273949308784,0.8890403191314347,0.9000863749817438,144491200
2007-10-19,0.853892953968767,0.853892953968767,0.8319778864868802,0.8327718979405969,245111500
2007-10-22,0.8479608524676597,0.8635674790861219,0.8456848938377033,0.8627546455775977,207052100
2007-10-23,0.9072119041571619,0.9173653410532937,0.9026428381877094,0.9168576885746803,162360600
2007-10-24,0.8955086422434625,0.8988413365117801,0.876511941651883,0.8960085336702964,298293400
2007-10-25,0.873598091928168,0.8750570632116066,0.8551178302307174,0.8599810472291266,233833100
2007-10-26,0.9052560033202135,0.9072646895221863,0.8945428612480653,0.9027450976765103,146690300
2007-10-29,0.9144339339899507,0.9167964304683678,0.9085278537225249,0.9137589993675641,101896600
2007-10-30,0.9138714506872304,0.924375767036405,0.9131938049792313,0.9192930041313137,114616600
2007-10-31,0.9486424036594516,0.9590918984625818,0.9411535746905768,0.9583952477593685,148431900
2007-11-01,0.9159347074941513,0.9174422836275626,0.9040416423857367,0.9045441464637747,181974200
2007-11-02,0.9256159846544031,0.9278271399413996,0.9116688172439097,0.9256159846544031,217882900
2007-11-05,0.9041965392859426,0.9132620230122318,0.899663797422798,0.9077219838325752,150588900
2007-11-06,0.9324030405087625,0.9385812495190485,0.9229639736862955,0.9384096598801133,131884700
2007-11-07,0.8840842599552158,0.8899542501068308,0.8692462569388768,0.8698984296886297,197908200
2007-11-08,0.8121708382374362,0.8150747607793346,0.7764071967765512,0.7906209554534627,380626400
2007-11-09,0.721653778324979,0.7272016698216054,0.7112692537323512,0.7112692537323512,309414900
2007-11-12,0.6730888728871275,0.6774035926275969,0.6559650619815459,0.6570437033404857,283216000
2007-11-13,0.7186795893372867,0.7390511733446578,0.7180975313923673,0.738323628667559,255625900
2007-11-14,0.7283458249602868,0.7290544596362308,0.7072282196642088,0.7099210530589403,263284100
2007-11-15,0.7009375933908989,0.7085077322340713,0.6921057647405311,0.6984142137765081,251548800
2007-11-16,0.7160207706342326,0.7207314597510842,0.7043154912244647,0.7177337237431798,263623700
2007-11-19,0.6992815665940754,0.7033244751893819,0.68882580151152,0.6928687101068265,198651100
2007-11-20,0.7020503346484627,0.7135731743344607,0.6875765355903355,0.7012072340307542,300763600
2007-11-21,0.6782284659924422,0.688103546450679,0.6699991712369564,0.6763083129122365,212225400
2007-11-23,0.6951489359041634,0.6999111913785152,0.6915071828426358,0.6980903148477515,46463300
2007-11-26,0.6753059816973616,0.6807116419020345,0.6608457620320121,0.6619268734518715,150352100
2007-11-27,0.69376917583445,0.7028976851958216,0.6895559599733775,0.701633731152153,211369300
2007-11-28,0.7530057417646367,0.7689195457719697,0.7525595216368705,0.7656475295979663,216868100
2007-11-29,0.7691352151306388,0.7782844538560887,0.7679353459226478,0.7754347144234244,172087300
2007-11-30,0.7711500981317576,0.7717409180987216,0.7525397199219417,0.75785698693723,171417400
2007-12-03,0.7418240710553334,0.7482128275937787,0.737903678842242,0.7387748955748846,108625700
2007-12-04,0.7270075755810105,0.7334870998330355,0.7254236723450114,0.7295993523250324,113374100
2007-12-05,0.7632168701141271,0.7751421221591426,0.7626205932958545,0.7688813861595422,137614200
2007-12-06,0.7913688236475749,0.8027112839775762,0.7910622627642627,0.8019449110045506,99724500
2007-12-07,0.801761274948716,0.8055945186899234,0.7985413642438595,0.802374607985067,88992300
2007-12-10,0.8107676660218246,0.8143223018452977,0.808603979777626,0.8120040918505257,75657900
2007-12-11,0.7745436644656926,0.7777819874442031,0.7537890755094225,0.7554082369986778,167064300
2007-12-12,0.7827335985712494,0.7854301016643435,0.7623600450439849,0.7756927230341425,162975200
2007-12-13,0.7605609984303315,0.7650061126155615,0.7553749847786518,0.7630798757436409,153476200
2007-12-14,0.7412329877638074,0.7486322357280969,0.7387665348789999,0.7394919980095745,128396700
2007-12-17,0.6999663816349594,0.7028611231276424,0.6852171923332461,0.6854928845031637,134377000
2007-12-18,0.6969387947123418,0.6973549434461698,0.6822342554047426,0.6920834968388113,154251700
2007-12-19,0.6917799483457652,0.6960784598034916,0.6878974559936193,0.691641310573899,137970900
2007-12-20,0.7300075270081007,0.7349107801849143,0.7239505963259751,0.7340455358091789,167341700
2007-12-21,0.7725771667976027,0.775866019715156,0.7695873056931776,0.7751185116689067,107573500
2007-12-24,0.7890904675623037,0.795007556983561,0.7881801906330361,0.7925800553785081,34499800
2007-12-26,0.798715204667902,0.8063760063972581,0.7967233798530314,0.8043841815823874,58492100
2007-12-27,0.7822724846944198,0.7848137590181566,0.7730041668630555,0.7753959779428619,65778900
2007-12-28,0.7764067470397106,0.7781970617728737,0.7673058903670893,0.7731244559346789,67545400
2007-12-31,0.7513396572435828,0.7529422909718592,0.7460946943428718,0.7462404186331875,70135600
2008-01-02,0.72293526966587,0.7257553906761697,0.7068606498332964,0.7108087869741154,152344100
2008-01-03,0.7166797389815323,0.7216556726422405,0.7129833388669502,0.7196652991779572,114103700
2008-01-04,0.6431592293297017,0.6434174802561596,0.6224995985200151,0.6249529576932018,212617600
2008-01-07,0.6189612022738995,0.6215188540844868,0.6065563860994097,0.6160198148803778,235083600
2008-01-08,0.5843837757392355,0.5903159654847971,0.5680398887014347,0.5680398887014347,261669800
2008-01-09,0.5941229604258002,0.6048426293551032,0.5859255325796284,0.604338161895011,254011800
2008-01-10,0.5998811673801488,0.6122759231390812,0.5981104948784739,0.6069639056340561,249958500
2008-01-11,0.5795308392930332,0.580016524697818,0.5670247411836353,0.5712743726817289,211685200
2008-01-14,0.5988614618425963,0.6028798197908032,0.5940896917182288,0.6011217941762883,168048500
2008-01-15,0.5610845877933013,0.5628613145447027,0.5490029633622716,0.551371917302794,241094900
2008-01-16,0.5352062258258332,0.5435489222401969,0.5267476782728793,0.5335840446788449,265625900
2008-01-17,0.520662622170201,0.5244910253829785,0.5089522072895277,0.5113167979038441,254098800
2008-01-18,0.5125273224531584,0.518142214316735,0.5051156669067662,0.5092706748911099,273063300
2008-01-22,0.455478353164163,0.4761093907980081,0.45441487252264207,0.4698349969997691,325732000
2008-01-23,0.44888217883616116,0.465870908651594,0.43906881366641043,0.46439359454585294,390129000
2008-01-24,0.48496486018241775,0.49308603740996115,0.4835382002641746,0.4928665416076445,250249100
2008-01-25,0.48232661172179964,0.48232661172179964,0.4620325081793118,0.46255829416343425,199299100
2008-01-28,0.4699566720588753,0.47444056437363663,0.46515247263189224,0.47326624071427115,163711200
2008-01-29,0.4774176936853108,0.47870336719382783,0.4718463873206381,0.47581057114654646,138520000
2008-01-30,0.47322361261519424,0.484666530605745,0.4724750135538004,0.4745069194639281,220824400
2008-01-31,0.4849439405743152,0.5039570290190057,0.48439124334075706,0.49887214700131743,246824100
2008-02-01,0.5130930752659555,0.5173782602471333,0.5061014893621673,0.5141079863663011,161920300
2008-02-04,0.4993390272622033,0.49966767054152295,0.4923276502401659,0.49243722586050875,100209900
2008-02-05,0.45550681700597195,0.4599412312790504,0.4500411600672696,0.45035052499907957,188990400
2008-02-06,0.4347137670502569,0.43718823076367774,0.423331256622913,0.4237271798788171,178285000
2008-02-07,0.4247917768919473,0.4394432198053932,0.4229854304197244,0.43261925275064167,286254800
2008-02-08,0.4432505358201564,0.449098977155484,0.44058280239045217,0.4473546838913805,173781300
2008-02-11,0.45866140002848205,0.4633769124293298,0.45625125812889905,0.46180506163777185,119562300
2008-02-12,0.4593151286557258,0.4628371677466472,0.4507171945893427,0.45392847830983457,145412400
2008-02-13,0.47953201905048787,0.4848253620882016,0.4770474021010451,0.4837450669738493,148685900
2008-02-14,0.466632079747232,0.466632079747232,0.45664397752686303,0.45747633922315556,170868900
2008-02-15,0.4518471771888999,0.4544303419609032,0.44895404525736543,0.4527771180834597,100053300
2008-02-19,0.4570746231140242,0.4581040547198821,0.44544185747039755,0.4502802724125862,110507600
2008-02-20,0.44937618049868966,0.4579980729424677,0.44916845938374217,0.45643988719619394,137338800
2008-02-21,0.45189111182529834,0.45301167759241484,0.4415004640665248,0.44333411007454127,127857000
2008-02-22,0.4481044733804242,0.4483097011104296,0.43712504425584536,0.4482071068170205,157364700
2008-02-25,0.4521644276422796,0.4567244029422722,0.4491589705078541,0.4549626077811539,121444300
2008-02-26,0.45584472634775,0.46451254319562135,0.4529206094777827,0.4602308418963582,148375900
2008-02-27,0.4616218246830475,0.46889891908010045,0.4605671470830014,0.4671060275077772,125682600
2008-02-28,0.46170962293949813,0.4660002140441387,0.4599306158591643,0.46170962293949813,129196700
2008-02-29,0.43188663967398483,0.433073946286688,0.4239711616058393,0.42496061523625583,188724500
2008-03-03,0.4190743177598625,0.4197578376630562,0.4124347772779485,0.41663329763149326,132963800
2008-03-04,0.41861259642247417,0.4249312708698326,0.41486086934600364,0.4236477783532534,183851000
2008-03-05,0.42855582364336875,0.4340386188710732,0.4261633111294032,0.4298517314785577,183208300
2008-03-06,0.4101822987525654,0.4118957575293514,0.4007582754802419,0.40142461652534056,152752200
